S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
552,JANJGIR_CHAMPA,JANJGIR,2018-09-01,03:00:00,0,0.0,25.5,24.9,25.5,,99.0,270,3,950.0,979.2,0.13,12.9,L
553,JANJGIR_CHAMPA,JANJGIR,2018-09-01,04:00:00,0,0.0,26.0,25.4,26.0,,,359,3,950.0,979.2,0.33,13.1,L
554,JANJGIR_CHAMPA,JANJGIR,2018-09-01,05:00:00,0,0.0,26.1,25.6,26.2,,99.0,303,3,950.0,979.2,1.33,13.4,L
555,JANJGIR_CHAMPA,JANJGIR,2018-09-01,06:00:00,0,0.0,28.2,26.1,28.3,,91.0,233,3,950.0,978.9,2.33,14.2,L
556,JANJGIR_CHAMPA,JANJGIR,2018-09-01,07:00:00,0,0.0,28.4,27.6,28.5,,90.0,233,5,950.0,978.9,3.33,14.2,L
557,JANJGIR_CHAMPA,JANJGIR,2018-09-01,08:00:00,0,0.0,28.7,27.8,28.8,,85.0,239,6,950.0,978.9,4.33,14.2,L
558,JANJGIR_CHAMPA,JANJGIR,2018-09-01,09:00:00,0,0.0,28.6,28.2,28.8,,86.0,246,5,950.0,978.9,5.33,14.2,L
559,JANJGIR_CHAMPA,JANJGIR,2018-09-01,10:00:00,0,0.0,24.4,24.2,28.8,,99.0,258,4,950.0,979.3,5.38,13.0,L
560,JANJGIR_CHAMPA,JANJGIR,2018-09-01,11:00:00,0,0.0,26.4,24.4,26.5,,94.0,296,5,950.0,979.1,6.34,13.3,L
561,JANJGIR_CHAMPA,JANJGIR,2018-09-01,12:00:00,0,0.0,26.4,26.3,26.7,28.8,96.0,254,4,950.0,979.1,6.54,13.0,L
562,JANJGIR_CHAMPA,JANJGIR,2018-09-01,13:00:00,0,0.0,26.0,25.9,26.6,,,245,4,950.0,979.2,6.54,12.7,L
563,JANJGIR_CHAMPA,JANJGIR,2018-09-01,15:00:00,0,0.0,25.9,25.6,26.0,,99.0,241,3,950.0,979.2,6.54,12.6,L
564,JANJGIR_CHAMPA,JANJGIR,2018-09-01,16:00:00,0,0.0,26.1,25.8,26.2,,92.0,251,5,950.0,979.2,6.54,12.7,L
565,JANJGIR_CHAMPA,JANJGIR,2018-09-01,17:00:00,0,0.0,25.5,25.1,26.0,,96.0,259,4,950.0,979.2,6.54,12.7,L
566,JANJGIR_CHAMPA,JANJGIR,2018-09-01,18:00:00,0,0.0,25.4,25.3,25.5,,95.0,276,3,950.0,979.2,6.54,12.7,L
567,JANJGIR_CHAMPA,JANJGIR,2018-09-01,19:00:00,0,0.0,25.1,25.0,25.4,,98.0,255,3,950.0,979.2,6.54,12.6,L
568,JANJGIR_CHAMPA,JANJGIR,2018-09-01,20:00:00,0,0.0,24.9,24.8,25.2,,98.0,263,5,950.0,979.3,6.54,12.7,L
569,JANJGIR_CHAMPA,JANJGIR,2018-09-01,21:00:00,0,0.0,24.7,24.7,24.9,,99.0,260,3,950.0,979.3,0.0,12.6,L
570,JANJGIR_CHAMPA,JANJGIR,2018-09-01,22:00:00,0,0.0,24.4,24.3,24.8,,,247,5,950.0,979.3,0.0,12.6,L
571,JANJGIR_CHAMPA,JANJGIR,2018-09-01,23:00:00,0,0.0,24.2,24.0,24.5,,99.0,235,3,950.0,979.3,0.0,12.5,L
572,JANJGIR_CHAMPA,JANJGIR,2018-09-02,00:00:00,0,0.0,24.0,24.0,24.2,,,239,3,950.0,979.4,0.0,12.5,L
573,JANJGIR_CHAMPA,JANJGIR,2018-09-02,01:00:00,0,0.0,24.2,23.9,24.3,,99.0,227,2,950.0,979.3,0.0,12.6,L
574,JANJGIR_CHAMPA,JANJGIR,2018-09-02,02:00:00,0,0.0,24.6,24.2,24.7,,99.0,242,3,950.0,979.3,0.0,12.7,L
575,JANJGIR_CHAMPA,JANJGIR,2018-09-02,03:00:00,0,0.0,25.6,24.6,25.6,23.9,95.0,226,6,950.0,979.2,0.53,13.4,L
576,JANJGIR_CHAMPA,JANJGIR,2018-09-02,04:00:00,0,0.0,26.0,25.5,26.2,,94.0,237,6,950.0,979.2,1.53,13.7,L
577,JANJGIR_CHAMPA,JANJGIR,2018-09-02,05:00:00,0,0.0,26.4,25.7,26.5,,91.0,229,5,950.0,979.1,2.53,14.0,L
578,JANJGIR_CHAMPA,JANJGIR,2018-09-02,06:00:00,0,0.0,25.9,25.8,26.8,,95.0,222,4,950.0,979.2,3.25,13.3,L
579,JANJGIR_CHAMPA,JANJGIR,2018-09-02,07:00:00,0,0.0,27.4,25.7,27.5,,87.0,235,7,950.0,979.0,4.24,14.3,L
580,JANJGIR_CHAMPA,JANJGIR,2018-09-02,08:00:00,0,0.0,27.3,26.9,27.8,,87.0,229,7,950.0,979.0,5.24,14.3,L
581,JANJGIR_CHAMPA,JANJGIR,2018-09-02,09:00:00,0,0.0,26.9,26.8,27.4,,91.0,221,6,950.0,979.1,6.23,13.3,L
582,JANJGIR_CHAMPA,JANJGIR,2018-09-02,10:00:00,0,0.0,25.9,25.9,27.1,,98.0,246,7,950.0,979.2,7.03,13.3,L
583,JANJGIR_CHAMPA,JANJGIR,2018-09-02,11:00:00,0,0.0,25.3,25.2,26.5,,98.0,221,5,950.0,979.2,7.31,13.0,L
584,JANJGIR_CHAMPA,JANJGIR,2018-09-02,12:00:00,0,0.0,25.2,24.9,25.3,27.8,,217,5,950.0,979.2,7.31,12.8,L
585,JANJGIR_CHAMPA,JANJGIR,2018-09-02,13:00:00,0,0.0,25.2,25.1,25.3,,,214,4,950.0,979.2,7.31,12.7,L
586,JANJGIR_CHAMPA,JANJGIR,2018-09-02,15:00:00,0,0.0,24.9,24.8,25.1,,99.0,220,2,950.0,979.3,7.31,12.6,L
587,JANJGIR_CHAMPA,JANJGIR,2018-09-02,16:00:00,0,0.0,24.8,24.7,24.9,,,237,4,950.0,979.3,7.31,12.7,L
588,JANJGIR_CHAMPA,JANJGIR,2018-09-02,17:00:00,0,0.0,24.7,24.7,24.9,,99.0,243,5,950.0,979.3,7.31,12.7,L
589,JANJGIR_CHAMPA,JANJGIR,2018-09-02,18:00:00,0,0.0,24.6,24.5,24.8,,,244,4,950.0,979.3,7.31,12.7,L
590,JANJGIR_CHAMPA,JANJGIR,2018-09-02,19:00:00,0,0.0,24.2,24.2,24.6,,,252,5,950.0,979.3,7.31,12.7,L
591,JANJGIR_CHAMPA,JANJGIR,2018-09-02,20:00:00,0,0.0,24.1,24.0,24.3,,99.0,257,3,950.0,979.3,7.31,12.6,L
592,JANJGIR_CHAMPA,JANJGIR,2018-09-02,21:00:00,0,0.0,24.0,23.9,24.1,,,251,4,950.0,979.4,0.0,12.6,L
593,JANJGIR_CHAMPA,JANJGIR,2018-09-02,22:00:00,0,0.0,23.8,23.7,24.0,,99.0,235,4,950.0,979.4,0.0,12.5,L
594,JANJGIR_CHAMPA,JANJGIR,2018-09-02,23:00:00,0,0.0,23.7,23.6,23.8,,99.0,232,4,950.0,979.4,0.0,12.7,L
595,JANJGIR_CHAMPA,JANJGIR,2018-09-03,00:00:00,0,0.0,23.8,23.7,23.9,,,253,4,950.0,979.4,0.0,12.5,L
596,JANJGIR_CHAMPA,JANJGIR,2018-09-03,01:00:00,0,0.0,24.1,23.7,24.3,,,251,4,950.0,979.3,0.0,12.6,L
597,JANJGIR_CHAMPA,JANJGIR,2018-09-03,02:00:00,0,0.0,24.5,24.2,24.6,,99.0,252,3,950.0,979.3,0.0,12.6,L
598,JANJGIR_CHAMPA,JANJGIR,2018-09-03,03:00:00,0,0.0,25.4,24.5,25.4,23.6,95.0,241,3,950.0,979.2,0.29,13.0,L
599,JANJGIR_CHAMPA,JANJGIR,2018-09-03,04:00:00,0,0.0,26.5,25.4,26.8,,91.0,246,6,950.0,979.1,1.29,13.7,L
600,JANJGIR_CHAMPA,JANJGIR,2018-09-03,05:00:00,0,0.0,25.9,25.7,26.8,,91.0,260,5,950.0,979.2,2.29,13.5,L
601,JANJGIR_CHAMPA,JANJGIR,2018-09-03,06:00:00,0,0.0,26.9,25.8,27.1,,87.0,236,5,950.0,979.1,3.29,14.0,L
602,JANJGIR_CHAMPA,JANJGIR,2018-09-03,07:00:00,0,0.0,28.1,26.5,28.2,,81.0,256,7,950.0,979.0,4.29,14.3,L
603,JANJGIR_CHAMPA,JANJGIR,2018-09-03,08:00:00,0,0.0,28.7,27.6,29.0,,79.0,247,6,950.0,978.9,5.29,14.3,L
604,JANJGIR_CHAMPA,JANJGIR,2018-09-03,09:00:00,0,0.0,28.6,28.3,29.6,,74.0,274,6,950.0,978.9,6.29,13.5,L
605,JANJGIR_CHAMPA,JANJGIR,2018-09-03,10:00:00,0,0.0,29.5,28.5,29.5,,72.0,276,6,950.0,978.8,7.29,13.3,L
606,JANJGIR_CHAMPA,JANJGIR,2018-09-03,11:00:00,0,0.0,27.5,27.4,29.8,,90.0,257,3,950.0,979.0,8.11,13.3,L
607,JANJGIR_CHAMPA,JANJGIR,2018-09-03,12:00:00,0,0.0,25.9,25.7,28.4,29.8,91.0,348,7,950.0,979.2,8.21,13.0,L
608,JANJGIR_CHAMPA,JANJGIR,2018-09-03,13:00:00,0,0.0,24.5,24.4,25.5,,99.0,270,1,950.0,979.3,8.21,12.7,L
609,JANJGIR_CHAMPA,JANJGIR,2018-09-03,14:00:00,0,0.0,24.9,24.5,25.2,,,326,3,950.0,979.3,8.21,12.7,L
610,JANJGIR_CHAMPA,JANJGIR,2018-09-03,15:00:00,0,0.0,24.8,24.7,24.9,,,201,1,950.0,979.3,8.21,12.6,L
611,JANJGIR_CHAMPA,JANJGIR,2018-09-03,17:00:00,0,0.0,25.0,24.9,25.2,,,207,2,950.0,979.3,8.21,12.6,L
612,JANJGIR_CHAMPA,JANJGIR,2018-09-03,20:00:00,0,0.0,24.7,24.7,24.9,,99.0,264,2,950.0,979.3,8.21,12.6,L
613,JANJGIR_CHAMPA,JANJGIR,2018-09-03,21:00:00,0,0.0,24.4,24.3,24.8,,,264,2,950.0,979.3,0.0,12.6,L
614,JANJGIR_CHAMPA,JANJGIR,2018-09-03,22:00:00,0,0.0,24.3,24.2,24.4,,,234,2,950.0,979.3,0.0,12.6,L
615,JANJGIR_CHAMPA,JANJGIR,2018-09-03,23:00:00,0,0.0,24.1,24.0,24.4,,,232,3,950.0,979.3,0.0,12.6,L
616,JANJGIR_CHAMPA,JANJGIR,2018-09-04,00:00:00,0,0.0,24.0,23.9,24.1,,,261,2,950.0,979.4,0.0,12.6,L
617,JANJGIR_CHAMPA,JANJGIR,2018-09-04,01:00:00,0,0.0,24.1,23.7,24.3,,99.0,224,4,950.0,979.3,0.0,13.1,L
618,JANJGIR_CHAMPA,JANJGIR,2018-09-04,02:00:00,0,0.0,25.6,24.2,25.7,,,255,6,950.0,979.2,0.14,14.2,L
619,JANJGIR_CHAMPA,JANJGIR,2018-09-04,07:00:00,0,0.0,29.1,28.9,30.6,,73.0,264,6,950.0,978.9,5.1,14.3,L
620,JANJGIR_CHAMPA,JANJGIR,2018-09-04,08:00:00,0,0.0,29.8,28.3,30.2,,73.0,256,6,950.0,978.8,6.1,14.2,L
621,JANJGIR_CHAMPA,JANJGIR,2018-09-04,09:00:00,0,0.0,31.3,29.6,31.4,,65.0,237,6,950.0,978.6,7.1,13.7,L
622,JANJGIR_CHAMPA,JANJGIR,2018-09-04,11:00:00,0,0.0,30.6,30.2,31.2,,66.0,252,5,950.0,978.7,9.1,13.4,L
623,JANJGIR_CHAMPA,JANJGIR,2018-09-04,12:00:00,0,0.0,29.6,29.5,31.4,,75.0,222,5,950.0,978.8,9.48,13.2,L
624,JANJGIR_CHAMPA,JANJGIR,2018-09-04,13:00:00,0,0.0,26.9,26.8,29.4,,87.0,216,5,950.0,979.1,9.48,12.8,L
625,JANJGIR_CHAMPA,JANJGIR,2018-09-04,14:00:00,0,0.0,26.5,26.3,26.9,,91.0,232,6,950.0,979.1,9.48,12.7,L
626,JANJGIR_CHAMPA,JANJGIR,2018-09-04,15:00:00,0,0.0,25.1,25.1,26.7,,,224,6,950.0,979.2,9.48,12.7,L
627,JANJGIR_CHAMPA,JANJGIR,2018-09-04,16:00:00,0,0.0,25.4,25.1,25.5,,99.0,212,3,950.0,979.2,9.48,12.7,L
628,JANJGIR_CHAMPA,JANJGIR,2018-09-04,17:00:00,0,0.0,25.5,25.4,25.6,,99.0,224,4,950.0,979.2,9.48,12.6,L
629,JANJGIR_CHAMPA,JANJGIR,2018-09-04,18:00:00,0,0.0,25.6,25.3,25.7,,,272,4,950.0,979.2,9.48,12.7,L
630,JANJGIR_CHAMPA,JANJGIR,2018-09-04,19:00:00,0,0.0,25.5,25.5,25.7,,99.0,253,5,950.0,979.2,9.48,12.6,L
631,JANJGIR_CHAMPA,JANJGIR,2018-09-04,20:00:00,0,0.0,25.1,25.1,25.5,,99.0,250,4,950.0,979.2,9.48,12.6,L
632,JANJGIR_CHAMPA,JANJGIR,2018-09-04,21:00:00,0,0.0,25.0,25.0,25.2,,,240,5,950.0,979.3,0.0,12.6,L
633,JANJGIR_CHAMPA,JANJGIR,2018-09-04,23:00:00,0,0.0,24.8,24.7,25.0,,,238,5,950.0,979.3,0.0,12.6,L
634,JANJGIR_CHAMPA,JANJGIR,2018-09-05,00:00:00,0,0.0,24.8,24.7,24.9,,99.0,246,4,950.0,979.3,0.0,12.5,L
635,JANJGIR_CHAMPA,JANJGIR,2018-09-05,01:00:00,0,0.0,25.0,24.7,25.1,,,229,4,950.0,979.3,0.0,12.7,L
636,JANJGIR_CHAMPA,JANJGIR,2018-09-05,02:00:00,0,0.0,25.4,24.9,25.6,,99.0,230,7,950.0,979.2,0.08,12.9,L
637,JANJGIR_CHAMPA,JANJGIR,2018-09-05,05:00:00,0,0.0,27.6,27.0,27.8,,86.0,255,6,950.0,979.0,2.32,14.3,L
638,JANJGIR_CHAMPA,JANJGIR,2018-09-05,07:00:00,0,0.0,29.0,28.1,29.5,,81.0,239,7,950.0,978.9,4.32,14.3,L
639,JANJGIR_CHAMPA,JANJGIR,2018-09-05,08:00:00,0,0.0,29.2,28.2,29.7,,77.0,267,7,950.0,978.8,5.32,14.4,L
640,JANJGIR_CHAMPA,JANJGIR,2018-09-05,09:00:00,0,0.0,25.6,25.5,29.5,,99.0,252,6,950.0,979.2,5.54,13.1,L
641,JANJGIR_CHAMPA,JANJGIR,2018-09-05,10:00:00,0,0.0,25.1,25.0,25.7,,,292,4,950.0,979.2,6.18,13.2,L
642,JANJGIR_CHAMPA,JANJGIR,2018-09-05,11:00:00,0,0.0,25.3,24.8,25.4,,,212,2,950.0,979.2,6.25,12.9,L
643,JANJGIR_CHAMPA,JANJGIR,2018-09-05,12:00:00,0,0.0,25.1,24.9,25.4,,99.0,245,4,950.0,979.2,6.25,12.7,L
644,JANJGIR_CHAMPA,JANJGIR,2018-09-05,13:00:00,0,0.0,24.7,24.6,25.1,,99.0,246,4,950.0,979.3,6.25,12.6,L
645,JANJGIR_CHAMPA,JANJGIR,2018-09-05,14:00:00,0,0.0,24.8,24.6,24.9,,99.0,247,4,950.0,979.3,6.25,12.6,L
646,JANJGIR_CHAMPA,JANJGIR,2018-09-05,15:00:00,0,0.0,24.8,24.7,24.9,,,261,4,950.0,979.3,6.25,12.6,L
647,JANJGIR_CHAMPA,JANJGIR,2018-09-05,16:00:00,0,0.0,24.7,24.7,24.8,,99.0,274,4,950.0,979.3,6.25,12.6,L
648,JANJGIR_CHAMPA,JANJGIR,2018-09-05,17:00:00,0,0.0,24.5,24.4,24.8,,99.0,255,5,950.0,979.3,6.25,12.6,L
649,JANJGIR_CHAMPA,JANJGIR,2018-09-05,18:00:00,0,0.0,24.3,24.1,24.5,,99.0,257,9,950.0,979.3,6.25,12.6,L
650,JANJGIR_CHAMPA,JANJGIR,2018-09-05,19:00:00,0,0.0,24.2,24.1,24.3,,,267,5,950.0,979.3,6.25,12.7,L
651,JANJGIR_CHAMPA,JANJGIR,2018-09-05,20:00:00,0,0.0,24.2,24.1,24.3,,99.0,253,5,950.0,979.3,6.25,12.6,L
652,JANJGIR_CHAMPA,JANJGIR,2018-09-05,21:00:00,0,0.0,24.2,24.1,24.3,,,273,4,950.0,979.3,0.0,12.6,L
653,JANJGIR_CHAMPA,JANJGIR,2018-09-05,22:00:00,0,0.0,24.2,24.1,24.4,,,260,3,950.0,979.3,0.0,12.6,L
654,JANJGIR_CHAMPA,JANJGIR,2018-09-05,23:00:00,0,0.0,24.2,24.1,24.4,,,264,4,950.0,979.3,0.0,12.5,L
655,JASHPUR,JASHPUR,2018-08-30,00:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
656,JASHPUR,JASHPUR,2018-08-30,01:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
657,JASHPUR,JASHPUR,2018-08-30,02:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
658,JASHPUR,JASHPUR,2018-08-30,03:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
659,JASHPUR,JASHPUR,2018-08-30,04:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
660,JASHPUR,JASHPUR,2018-08-30,05:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
661,JASHPUR,JASHPUR,2018-08-30,06:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
662,JASHPUR,JASHPUR,2018-08-30,07:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
663,JASHPUR,JASHPUR,2018-08-30,08:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
664,JASHPUR,JASHPUR,2018-08-30,09:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
665,JASHPUR,JASHPUR,2018-08-30,10:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
666,JASHPUR,JASHPUR,2018-08-30,11:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
667,JASHPUR,JASHPUR,2018-08-30,12:00:00,0,0.0,,,,,,359,0,900.0,1065.2,0.0,0.0,U
668,JASHPUR,JASHPUR,2018-08-30,14:00:00,0,0.0,23.9,23.8,23.9,,99.0,245,0,916.7,999.8,0.0,12.6,U
669,JASHPUR,JASHPUR,2018-08-30,15:00:00,0,0.0,23.9,23.6,23.9,,99.0,15,2,916.9,1000.0,0.0,12.7,L
670,JASHPUR,JASHPUR,2018-08-30,16:00:00,0,0.0,23.6,23.4,24.0,,99.0,296,1,917.5,1000.8,0.0,12.7,L
671,JASHPUR,JASHPUR,2018-08-30,17:00:00,0,0.0,23.1,23.0,23.5,,99.0,346,4,917.3,1000.7,0.0,12.7,L
672,JASHPUR,JASHPUR,2018-08-30,18:00:00,0,0.0,23.1,23.0,23.3,,99.0,328,4,917.6,1001.0,0.0,12.6,L
673,JASHPUR,JASHPUR,2018-08-30,19:00:00,0,0.0,23.1,22.9,23.2,,99.0,276,1,917.4,1000.8,0.0,12.7,L
674,JASHPUR,JASHPUR,2018-08-30,20:00:00,0,0.0,23.0,23.0,23.3,,99.0,314,1,917.0,1000.4,0.0,12.7,L
675,JASHPUR,JASHPUR,2018-08-30,21:00:00,0,0.0,23.0,22.9,23.2,,99.0,297,1,916.8,1000.2,0.0,12.7,L
676,JASHPUR,JASHPUR,2018-08-30,22:00:00,0,0.0,22.9,22.8,23.1,,99.0,210,1,916.6,1000.0,0.0,12.7,L
677,JASHPUR,JASHPUR,2018-08-30,23:00:00,0,0.0,22.9,22.7,22.9,,99.0,183,0,916.6,1000.0,0.0,12.6,L
678,JASHPUR,JASHPUR,2018-08-31,00:00:00,0,0.0,22.9,22.7,23.0,,99.0,322,3,916.6,1000.0,0.0,12.7,L
679,JASHPUR,JASHPUR,2018-08-31,01:00:00,0,0.0,23.1,22.8,23.2,,99.0,343,2,917.3,1000.7,0.0,12.6,L
680,JASHPUR,JASHPUR,2018-08-31,02:00:00,0,0.0,23.9,23.1,23.9,,99.0,22,3,917.2,1000.4,0.0,12.7,L
681,JASHPUR,JASHPUR,2018-08-31,03:00:00,0,0.0,25.3,23.9,25.3,22.7,99.0,351,3,917.4,1000.2,0.0,12.9,L
682,JASHPUR,JASHPUR,2018-08-31,04:00:00,0,0.0,26.3,25.3,26.4,,99.0,22,2,917.3,999.8,0.0,13.0,L
683,JASHPUR,JASHPUR,2018-08-31,05:00:00,0,0.0,27.4,26.4,27.6,,99.0,84,1,917.4,999.6,0.22,13.1,L
684,JASHPUR,JASHPUR,2018-08-31,06:00:00,0,0.0,28.8,27.2,29.0,,99.0,74,1,916.6,998.3,1.09,13.3,L
685,JASHPUR,JASHPUR,2018-08-31,08:00:00,0,0.0,24.4,24.2,25.8,,99.0,210,1,916.4,999.3,1.41,12.9,L
686,JASHPUR,JASHPUR,2018-08-31,09:00:00,0,0.0,23.5,23.3,24.3,,99.0,292,3,915.9,999.1,1.41,13.0,L
687,JASHPUR,JASHPUR,2018-08-31,10:00:00,0,0.0,23.7,23.4,23.7,,99.0,91,0,915.4,998.4,1.41,12.9,L
688,JASHPUR,JASHPUR,2018-08-31,11:00:00,0,0.0,23.6,23.4,23.7,,99.0,352,2,915.6,998.7,1.41,12.9,L
689,JASHPUR,JASHPUR,2018-08-31,12:00:00,0,0.0,22.9,22.9,23.6,,99.0,304,2,916.1,999.4,1.41,12.8,U
690,JASHPUR,JASHPUR,2018-08-31,13:00:00,0,0.0,23.0,22.6,23.0,,99.0,234,1,916.6,1000.0,1.41,12.8,U
691,JASHPUR,JASHPUR,2018-08-31,14:00:00,0,0.0,23.1,22.8,23.2,,99.0,251,1,917.0,1000.4,1.41,12.8,U
692,JASHPUR,JASHPUR,2018-08-31,15:00:00,0,0.0,23.1,22.8,23.1,,99.0,1,1,917.3,1000.7,1.41,12.8,U
693,JASHPUR,JASHPUR,2018-08-31,16:00:00,0,0.0,23.0,22.9,23.2,,99.0,359,0,918.2,1001.7,1.41,12.7,U
694,JASHPUR,JASHPUR,2018-08-31,17:00:00,0,0.0,22.8,22.7,23.1,,99.0,204,0,918.6,1002.2,1.41,12.7,U
695,JASHPUR,JASHPUR,2018-08-31,18:00:00,0,0.0,22.6,22.6,22.9,,99.0,162,1,918.2,1001.8,1.41,12.7,U
696,JASHPUR,JASHPUR,2018-08-31,19:00:00,0,0.0,22.3,22.2,22.7,,99.0,310,2,917.5,1001.2,1.41,12.7,U
697,JASHPUR,JASHPUR,2018-08-31,20:00:00,0,0.0,22.6,22.3,22.6,,99.0,181,1,917.1,1000.6,1.41,12.7,U
698,JASHPUR,JASHPUR,2018-08-31,21:00:00,0,0.0,22.4,22.3,22.7,,99.0,158,0,916.4,999.9,0.0,12.7,U
699,JASHPUR,JASHPUR,2018-08-31,22:00:00,0,0.0,22.2,22.1,22.5,,99.0,174,1,916.3,999.9,0.0,12.7,U
700,JASHPUR,JASHPUR,2018-08-31,23:00:00,0,0.0,22.4,22.1,22.5,,99.0,222,0,916.8,1000.4,0.0,12.7,U
701,JASHPUR,JASHPUR,2018-09-01,00:00:00,0,0.0,22.6,22.3,22.6,,99.0,359,0,917.0,1000.5,0.0,12.7,U
702,JASHPUR,JASHPUR,2018-09-01,01:00:00,0,0.0,22.8,22.4,22.9,,99.0,200,1,917.3,1000.8,0.0,12.6,U
703,JASHPUR,JASHPUR,2018-09-01,02:00:00,0,0.0,23.2,22.6,23.2,,99.0,187,1,918.0,1001.4,0.0,12.8,U
704,JASHPUR,JASHPUR,2018-09-01,03:00:00,0,0.0,23.8,23.0,23.8,22.1,99.0,112,0,918.7,1002.0,0.0,12.9,U
705,JASHPUR,JASHPUR,2018-09-01,04:00:00,0,0.0,24.3,23.5,24.3,,99.0,177,0,919.0,1002.2,0.0,13.0,L
706,JASHPUR,JASHPUR,2018-09-01,05:00:00,0,0.0,25.1,24.2,25.3,,99.0,176,1,919.2,1002.2,0.41,13.0,L
707,JASHPUR,JASHPUR,2018-09-01,06:00:00,0,0.0,24.4,24.1,25.2,,99.0,257,1,918.9,1002.1,0.58,13.2,L
708,JASHPUR,JASHPUR,2018-09-01,07:00:00,0,0.0,25.6,24.4,25.7,,99.0,29,1,918.3,1001.1,1.51,13.2,L
709,JASHPUR,JASHPUR,2018-09-01,08:00:00,0,0.0,27.3,25.5,27.2,,99.0,323,1,917.2,999.4,2.51,13.3,L
710,JASHPUR,JASHPUR,2018-09-01,09:00:00,0,0.0,29.0,26.7,29.0,,99.0,321,2,916.3,997.9,3.51,13.6,L
711,JASHPUR,JASHPUR,2018-09-01,10:00:00,0,0.0,29.0,27.9,29.3,,99.0,262,2,916.1,997.7,4.48,13.7,L
712,JASHPUR,JASHPUR,2018-09-01,11:00:00,0,0.0,27.8,27.8,29.5,,99.0,245,2,915.9,997.8,5.24,13.4,L
713,JASHPUR,JASHPUR,2018-09-01,12:00:00,0,0.0,26.1,26.0,27.7,29.5,99.0,225,1,916.2,998.6,5.25,13.0,U
714,JASHPUR,JASHPUR,2018-09-01,13:00:00,0,0.0,22.8,22.7,26.1,,99.0,18,5,917.4,1000.9,5.25,13.0,U
715,JASHPUR,JASHPUR,2018-09-01,14:00:00,0,0.0,22.1,21.8,23.1,,99.0,345,2,917.9,1001.6,5.25,12.9,U
716,JASHPUR,JASHPUR,2018-09-01,15:00:00,0,0.0,21.8,21.7,22.2,,99.0,319,1,918.6,1002.5,5.25,12.9,U
717,JASHPUR,JASHPUR,2018-09-01,16:00:00,0,0.0,21.8,21.6,22.1,,99.0,101,0,919.4,1003.4,5.25,12.9,U
718,JASHPUR,JASHPUR,2018-09-01,17:00:00,0,0.0,21.2,21.0,22.0,,99.0,274,3,919.4,1003.6,5.25,12.9,U
719,JASHPUR,JASHPUR,2018-09-01,18:00:00,0,0.0,21.5,21.0,21.6,,99.0,304,1,918.7,1002.7,5.25,12.8,U
720,JASHPUR,JASHPUR,2018-09-01,19:00:00,0,0.0,21.3,20.8,21.6,,99.0,317,2,918.1,1002.1,5.25,12.8,U
721,JASHPUR,JASHPUR,2018-09-01,20:00:00,0,0.0,21.6,21.2,21.7,,99.0,285,1,917.8,1001.7,5.25,12.8,U
722,JASHPUR,JASHPUR,2018-09-01,21:00:00,0,0.0,21.8,21.6,21.8,,99.0,326,2,917.3,1001.1,0.0,12.8,U
723,JASHPUR,JASHPUR,2018-09-01,22:00:00,0,0.0,21.9,21.6,22.0,,99.0,19,1,917.1,1000.8,0.0,12.8,U
724,JASHPUR,JASHPUR,2018-09-01,23:00:00,0,0.0,21.9,21.7,22.0,,99.0,354,1,917.4,1001.2,0.0,12.8,U
725,JASHPUR,JASHPUR,2018-09-02,00:00:00,0,0.0,21.9,21.7,22.0,,99.0,1,2,917.7,1001.5,0.0,12.8,U
726,JASHPUR,JASHPUR,2018-09-02,01:00:00,0,0.0,22.0,21.7,22.1,,99.0,332,2,918.0,1001.8,0.0,12.8,U
727,JASHPUR,JASHPUR,2018-09-02,02:00:00,0,0.0,22.3,21.9,22.5,,99.0,325,1,918.6,1002.4,0.0,12.8,U
728,JASHPUR,JASHPUR,2018-09-02,03:00:00,0,0.0,23.3,22.3,23.4,21.6,99.0,297,1,919.1,1002.6,0.0,13.1,L
729,JASHPUR,JASHPUR,2018-09-02,04:00:00,0,0.0,24.3,23.2,24.5,,99.0,176,0,919.7,1003.0,0.06,13.3,L
