S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1056,RAIPUR,NAYA_RAIPUR,2018-08-31,06:00:00,0,0.0,29.2,28.7,29.5,,87.0,12.2,L
1057,RAIPUR,NAYA_RAIPUR,2018-08-31,07:00:00,0,0.0,29.7,29.0,29.7,,85.0,12.2,L
1058,RAIPUR,NAYA_RAIPUR,2018-08-31,08:00:00,0,0.0,30.0,29.4,30.4,,84.0,12.3,L
1059,RAIPUR,NAYA_RAIPUR,2018-08-31,09:00:00,0,0.0,30.2,29.7,30.9,,82.0,12.2,L
1060,RAIPUR,NAYA_RAIPUR,2018-08-31,10:00:00,0,0.0,30.9,29.9,30.9,,82.0,12.2,L
1061,RAIPUR,NAYA_RAIPUR,2018-08-31,11:00:00,0,0.0,29.7,29.7,30.9,,86.0,12.1,L
1062,RAIPUR,NAYA_RAIPUR,2018-08-31,12:00:00,24,24.0,25.8,25.3,29.7,30.9,99.0,12.0,L
1063,RAIPUR,NAYA_RAIPUR,2018-08-31,13:00:00,6,30.0,26.1,25.4,26.1,,99.0,11.9,L
1064,RAIPUR,NAYA_RAIPUR,2018-08-31,14:00:00,2,32.0,26.5,25.9,26.5,,99.0,11.9,L
1065,RAIPUR,NAYA_RAIPUR,2018-08-31,15:00:00,2,35.0,26.4,26.3,26.6,,99.0,11.9,L
1066,RAIPUR,NAYA_RAIPUR,2018-08-31,16:00:00,2,37.0,26.5,26.2,26.5,,99.0,11.9,L
1067,RAIPUR,NAYA_RAIPUR,2018-08-31,17:00:00,0,38.0,26.3,26.2,26.5,,99.0,11.9,L
1068,RAIPUR,NAYA_RAIPUR,2018-08-31,18:00:00,0,38.0,26.2,26.1,26.3,,99.0,11.9,L
1069,RAIPUR,NAYA_RAIPUR,2018-08-31,19:00:00,0,38.0,26.3,26.1,26.4,,99.0,11.9,L
1070,RAIPUR,NAYA_RAIPUR,2018-08-31,20:00:00,0,39.0,26.2,26.1,26.3,,99.0,11.9,L
1071,RAIPUR,NAYA_RAIPUR,2018-08-31,21:00:00,0,39.0,26.3,26.1,26.4,,99.0,11.9,L
1072,RAIPUR,NAYA_RAIPUR,2018-08-31,22:00:00,0,39.0,26.4,26.2,26.4,,99.0,11.9,L
1073,RAIPUR,NAYA_RAIPUR,2018-08-31,23:00:00,0,39.0,26.3,26.2,26.4,,99.0,11.8,L
1074,RAIPUR,NAYA_RAIPUR,2018-09-01,00:00:00,0,39.0,26.2,26.2,26.4,,99.0,11.8,L
1075,RAIPUR,NAYA_RAIPUR,2018-09-01,01:00:00,0,0.0,26.3,26.2,26.4,,99.0,11.8,L
1076,RAIPUR,NAYA_RAIPUR,2018-09-01,02:00:00,0,0.0,26.8,26.2,26.9,,98.0,11.9,L
1077,RAIPUR,NAYA_RAIPUR,2018-09-01,03:00:00,0,0.0,27.5,26.8,27.5,26.2,95.0,12.1,L
1078,RAIPUR,NAYA_RAIPUR,2018-09-01,04:00:00,0,0.0,27.3,27.2,27.6,,95.0,12.1,L
1079,RAIPUR,NAYA_RAIPUR,2018-09-01,05:00:00,0,0.0,27.9,27.3,27.9,,93.0,12.2,L
1080,RAIPUR,NAYA_RAIPUR,2018-09-01,06:00:00,0,0.0,28.3,27.5,28.3,,92.0,12.2,L
1081,RAIPUR,NAYA_RAIPUR,2018-09-01,07:00:00,0,0.0,28.9,28.3,28.9,,86.0,12.2,L
1082,RAIPUR,NAYA_RAIPUR,2018-09-01,08:00:00,0,0.0,29.5,28.8,29.6,,82.0,12.2,L
1083,RAIPUR,NAYA_RAIPUR,2018-09-01,09:00:00,0,0.0,30.6,29.4,30.9,,72.0,12.4,L
1084,RAIPUR,NAYA_RAIPUR,2018-09-01,10:00:00,0,0.0,30.1,29.8,30.7,,76.0,12.2,L
1085,RAIPUR,NAYA_RAIPUR,2018-09-01,11:00:00,0,0.0,29.5,29.4,30.2,,83.0,12.1,L
1086,RAIPUR,NAYA_RAIPUR,2018-09-01,12:00:00,0,0.0,28.9,28.8,29.4,30.9,85.0,12.0,L
1087,RAIPUR,NAYA_RAIPUR,2018-09-01,13:00:00,0,0.0,28.4,28.4,28.9,,86.0,11.9,L
1088,RAIPUR,NAYA_RAIPUR,2018-09-01,14:00:00,0,0.0,28.1,27.9,28.4,,90.0,11.9,L
1089,RAIPUR,NAYA_RAIPUR,2018-09-01,15:00:00,0,0.0,27.4,27.3,28.0,,89.0,11.9,L
1090,RAIPUR,NAYA_RAIPUR,2018-09-01,16:00:00,0,0.0,26.6,26.6,27.5,,95.0,11.9,L
1091,RAIPUR,NAYA_RAIPUR,2018-09-01,17:00:00,0,0.0,26.2,26.1,26.6,,95.0,11.9,L
1092,RAIPUR,NAYA_RAIPUR,2018-09-01,18:00:00,0,0.0,26.0,26.0,26.4,,96.0,11.9,L
1093,RAIPUR,NAYA_RAIPUR,2018-09-01,19:00:00,0,0.0,26.1,26.0,26.2,,95.0,11.9,L
1094,RAIPUR,NAYA_RAIPUR,2018-09-01,20:00:00,0,0.0,26.0,25.9,26.2,,95.0,11.9,L
1095,RAIPUR,NAYA_RAIPUR,2018-09-01,21:00:00,0,0.0,26.0,25.7,26.0,,96.0,11.8,L
1096,RAIPUR,NAYA_RAIPUR,2018-09-01,22:00:00,0,0.0,25.9,25.7,26.1,,96.0,11.8,L
1097,RAIPUR,NAYA_RAIPUR,2018-09-01,23:00:00,0,0.0,25.6,25.5,26.1,,93.0,11.8,L
1098,RAIPUR,NAYA_RAIPUR,2018-09-02,00:00:00,0,0.0,24.7,24.7,25.8,,98.0,11.8,L
1099,RAIPUR,NAYA_RAIPUR,2018-09-02,02:00:00,0,0.0,25.6,25.2,25.8,,98.0,11.8,L
1100,RAIPUR,NAYA_RAIPUR,2018-09-02,03:00:00,1,1.0,25.7,25.5,25.8,,99.0,11.9,L
1101,RAIPUR,NAYA_RAIPUR,2018-09-02,04:00:00,0,0.0,26.2,25.7,26.2,,98.0,11.9,L
1102,RAIPUR,NAYA_RAIPUR,2018-09-02,05:00:00,0,0.0,26.1,26.0,26.4,,97.0,11.9,L
1103,RAIPUR,NAYA_RAIPUR,2018-09-02,06:00:00,0,1.0,25.9,25.8,26.3,,98.0,12.0,L
1104,RAIPUR,NAYA_RAIPUR,2018-09-02,07:00:00,0,1.0,25.9,25.7,26.3,,98.0,12.1,L
1105,RAIPUR,NAYA_RAIPUR,2018-09-02,08:00:00,0,1.0,26.2,25.8,26.3,,97.0,12.1,L
1106,RAIPUR,NAYA_RAIPUR,2018-09-02,09:00:00,0,1.0,27.4,26.3,27.5,,92.0,12.2,L
1107,RAIPUR,NAYA_RAIPUR,2018-09-02,10:00:00,0,1.0,27.8,27.2,28.2,,88.0,12.2,L
1108,RAIPUR,NAYA_RAIPUR,2018-09-02,11:00:00,0,1.0,28.0,27.7,28.2,,79.0,12.1,L
1109,RAIPUR,NAYA_RAIPUR,2018-09-02,12:00:00,0,1.0,27.7,27.5,28.0,28.2,84.0,12.0,L
1110,RAIPUR,NAYA_RAIPUR,2018-09-02,13:00:00,0,1.0,27.3,27.3,27.8,,87.0,11.9,L
1111,RAIPUR,NAYA_RAIPUR,2018-09-02,14:00:00,0,1.0,27.2,27.1,27.4,,91.0,11.9,L
1112,RAIPUR,NAYA_RAIPUR,2018-09-02,15:00:00,4,5.0,25.7,25.6,27.3,,99.0,11.9,L
1113,RAIPUR,NAYA_RAIPUR,2018-09-02,16:00:00,0,0.0,25.5,25.5,25.8,,99.0,11.8,L
1114,RAIPUR,NAYA_RAIPUR,2018-09-02,17:00:00,0,1.0,26.0,25.4,26.0,,98.0,11.8,L
1115,RAIPUR,NAYA_RAIPUR,2018-09-02,18:00:00,2,3.0,24.8,24.8,26.1,,98.0,11.8,L
1116,RAIPUR,NAYA_RAIPUR,2018-09-02,19:00:00,4,7.0,25.2,24.5,25.3,,99.0,11.8,L
1117,RAIPUR,NAYA_RAIPUR,2018-09-02,20:00:00,0,7.0,25.8,25.3,25.8,,98.0,11.8,L
1118,RAIPUR,NAYA_RAIPUR,2018-09-02,21:00:00,0,7.0,26.0,25.8,26.1,,98.0,11.8,L
1119,RAIPUR,NAYA_RAIPUR,2018-09-02,22:00:00,0,7.0,25.5,25.5,26.0,,99.0,11.8,L
1120,RAIPUR,NAYA_RAIPUR,2018-09-02,23:00:00,0,7.0,25.3,25.3,25.6,,99.0,11.8,L
1121,RAIPUR,NAYA_RAIPUR,2018-09-03,00:00:00,0,7.0,25.4,25.3,25.5,,99.0,11.8,L
1122,RAIPUR,NAYA_RAIPUR,2018-09-03,01:00:00,0,0.0,25.8,25.5,25.8,,99.0,11.8,L
1123,RAIPUR,NAYA_RAIPUR,2018-09-04,03:00:00,0,0.0,28.9,27.7,29.1,,83.0,12.3,L
1124,RAIPUR,NAYA_RAIPUR,2018-09-04,04:00:00,0,0.0,30.1,28.8,30.1,,80.0,12.3,L
1125,RAIPUR,NAYA_RAIPUR,2018-09-04,05:00:00,0,0.0,30.8,29.7,30.8,,76.0,12.3,L
1126,RAIPUR,NAYA_RAIPUR,2018-09-04,06:00:00,0,0.0,31.6,30.2,31.6,,72.0,12.4,L
1127,RAIPUR,NAYA_RAIPUR,2018-09-04,07:00:00,0,0.0,30.5,30.5,32.0,,73.0,12.3,L
1128,RAIPUR,NAYA_RAIPUR,2018-09-04,08:00:00,0,0.0,32.1,30.5,32.4,,68.0,12.4,L
1129,RAIPUR,NAYA_RAIPUR,2018-09-04,09:00:00,0,0.0,31.5,31.4,32.7,,72.0,12.6,L
1130,RAIPUR,NAYA_RAIPUR,2018-09-04,10:00:00,0,0.0,30.7,30.6,31.6,,75.0,12.4,L
1131,RAIPUR,NAYA_RAIPUR,2018-09-04,11:00:00,0,0.0,30.4,30.3,30.8,,76.0,12.4,L
1132,RAIPUR,NAYA_RAIPUR,2018-09-04,12:00:00,0,0.0,30.1,30.1,30.7,32.7,77.0,12.2,L
1133,RAIPUR,NAYA_RAIPUR,2018-09-04,13:00:00,0,0.0,29.5,29.4,30.0,,80.0,12.1,L
1134,RAIPUR,NAYA_RAIPUR,2018-09-04,14:00:00,0,0.0,29.0,28.9,29.4,,84.0,12.1,L
1135,RAIPUR,NAYA_RAIPUR,2018-09-04,15:00:00,0,0.0,28.7,28.7,29.0,,86.0,12.1,L
1136,RAIPUR,NAYA_RAIPUR,2018-09-04,16:00:00,0,0.0,28.7,28.5,28.9,,86.0,12.1,L
1137,RAIPUR,NAYA_RAIPUR,2018-09-04,17:00:00,0,0.0,27.6,27.6,28.8,,80.0,12.1,L
1138,RAIPUR,NAYA_RAIPUR,2018-09-04,18:00:00,0,0.0,27.9,27.3,28.1,,90.0,12.1,L
1139,RAIPUR,NAYA_RAIPUR,2018-09-04,19:00:00,0,0.0,27.6,27.5,28.1,,92.0,12.1,L
1140,RAIPUR,NAYA_RAIPUR,2018-09-04,20:00:00,0,0.0,27.3,27.3,27.7,,92.0,12.1,L
1141,RAIPUR,NAYA_RAIPUR,2018-09-04,21:00:00,0,0.0,27.0,26.8,27.4,,94.0,12.1,L
1142,RAIPUR,NAYA_RAIPUR,2018-09-04,22:00:00,0,0.0,26.9,26.7,27.0,,93.0,12.1,L
1143,RAIPUR,NAYA_RAIPUR,2018-09-04,23:00:00,0,0.0,26.6,26.5,26.9,,92.0,12.0,L
1144,RAIPUR,NAYA_RAIPUR,2018-09-05,00:00:00,0,0.0,26.3,26.2,26.6,,93.0,12.0,L
1145,RAIPUR,NAYA_RAIPUR,2018-09-05,01:00:00,0,0.0,26.4,26.2,26.4,,93.0,12.1,L
1146,RAIPUR,TILDA,2018-09-02,01:00:00,0,0.0,,,,,,12.8,L
1147,RAIPUR,TILDA,2018-09-02,02:00:00,0,0.0,,,,,,12.9,L
1148,RAIPUR,TILDA,2018-09-02,03:00:00,0,0.0,,,,,,13.1,L
1149,RAIPUR,TILDA,2018-09-02,04:00:00,0,0.0,,,,,,13.3,L
1150,RAIPUR,TILDA,2018-09-02,05:00:00,0,0.0,,,,,,13.6,L
1151,RAIPUR,TILDA,2018-09-02,06:00:00,0,0.0,,,,,,13.7,L
1152,RAIPUR,TILDA,2018-09-02,07:00:00,0,0.0,,,,,,13.7,L
1153,RAIPUR,TILDA,2018-09-02,08:00:00,0,0.0,,,,,,13.7,L
1154,RAIPUR,TILDA,2018-09-02,09:00:00,0,0.0,,,,,,13.7,L
1155,RAIPUR,TILDA,2018-09-02,10:00:00,0,0.0,,,,,,14.3,L
1156,RAIPUR,TILDA,2018-09-02,11:00:00,0,0.0,,,,,,13.7,L
1157,RAIPUR,TILDA,2018-09-02,12:00:00,0,0.0,,,,,,13.1,L
1158,RAIPUR,TILDA,2018-09-02,13:00:00,0,0.0,,,,,,12.9,L
1159,RAIPUR,TILDA,2018-09-02,14:00:00,0,0.0,,,,,,12.9,L
1160,RAIPUR,TILDA,2018-09-02,15:00:00,0,0.0,,,,,,12.9,L
1161,RAIPUR,TILDA,2018-09-02,16:00:00,0,0.0,,,,,,12.9,L
1162,RAIPUR,TILDA,2018-09-02,17:00:00,0,1.0,,,,,,12.9,L
1163,RAIPUR,TILDA,2018-09-02,18:00:00,0,1.0,,,,,,12.9,L
1164,RAIPUR,TILDA,2018-09-02,19:00:00,0,1.0,,,,,,12.8,L
1165,RAIPUR,TILDA,2018-09-02,20:00:00,0,1.0,,,,,,12.8,L
1166,RAIPUR,TILDA,2018-09-02,21:00:00,0,1.0,,,,,,12.8,L
1167,RAIPUR,TILDA,2018-09-02,22:00:00,0,1.0,,,,,,12.8,L
1168,RAIPUR,TILDA,2018-09-02,23:00:00,0,1.0,,,,,,12.8,L
1169,RAIPUR,TILDA,2018-09-03,00:00:00,0,1.0,,,,,,12.8,L
1170,RAIPUR,TILDA,2018-09-03,01:00:00,0,0.0,,,,,,13.0,L
1171,RAIPUR,TILDA,2018-09-03,02:00:00,0,0.0,,,,,,13.6,L
1172,RAIPUR,TILDA,2018-09-03,03:00:00,0,0.0,,,,,,13.6,L
1173,RAIPUR,TILDA,2018-09-03,04:00:00,0,0.0,,,,,,13.6,L
1174,RAIPUR,TILDA,2018-09-03,05:00:00,0,0.0,,,,,,13.6,L
1175,RAIPUR,TILDA,2018-09-03,06:00:00,0,0.0,,,,,,13.5,L
1176,RAIPUR,TILDA,2018-09-03,07:00:00,0,0.0,,,,,,13.5,L
1177,RAIPUR,TILDA,2018-09-03,08:00:00,1,1.0,,,,,,13.6,L
1178,RAIPUR,TILDA,2018-09-03,09:00:00,3,4.0,,,,,,13.7,L
1179,RAIPUR,TILDA,2018-09-03,10:00:00,0,4.0,,,,,,13.6,L
1180,RAIPUR,TILDA,2018-09-03,11:00:00,0,4.0,,,,,,13.7,L
1181,RAIPUR,TILDA,2018-09-03,12:00:00,0,4.0,,,,,,13.4,L
1182,RAIPUR,TILDA,2018-09-03,13:00:00,0,4.0,,,,,,13.0,L
1183,RAIPUR,TILDA,2018-09-03,14:00:00,0,4.0,,,,,,13.0,L
1184,RAIPUR,TILDA,2018-09-03,15:00:00,0,4.0,,,,,,12.9,L
1185,RAIPUR,TILDA,2018-09-03,16:00:00,0,4.0,,,,,,13.0,L
1186,RAIPUR,TILDA,2018-09-03,17:00:00,0,4.0,,,,,,12.9,L
1187,RAIPUR,TILDA,2018-09-03,18:00:00,0,4.0,,,,,,12.9,L
1188,RAIPUR,TILDA,2018-09-03,19:00:00,0,4.0,,,,,,12.9,L
1189,RAIPUR,TILDA,2018-09-03,20:00:00,0,4.0,,,,,,12.9,L
1190,RAIPUR,TILDA,2018-09-03,21:00:00,0,4.0,,,,,,12.9,L
1191,RAIPUR,TILDA,2018-09-03,22:00:00,0,4.0,,,,,,12.9,L
1192,RAIPUR,TILDA,2018-09-03,23:00:00,0,4.0,,,,,,12.9,L
1193,RAIPUR,TILDA,2018-09-04,00:00:00,0,4.0,,,,,,12.9,L
1194,RAIPUR,TILDA,2018-09-04,01:00:00,0,0.0,,,,,,13.1,L
1195,RAIPUR,TILDA,2018-09-04,02:00:00,0,0.0,,,,,,13.7,L
1196,RAIPUR,TILDA,2018-09-05,02:00:00,0,0.0,,,,,,13.2,L
1197,RAIPUR,TILDA,2018-09-05,03:00:00,0,0.0,,,,,,13.6,L
1198,RAIPUR,TILDA,2018-09-05,04:00:00,0,0.0,,,,,,13.9,L
1199,RAIPUR,TILDA,2018-09-05,05:00:00,0,0.0,,,,,,13.6,L
1200,RAIPUR,TILDA,2018-09-05,06:00:00,0,0.0,,,,,,13.6,L
1201,RAIPUR,TILDA,2018-09-05,07:00:00,0,0.0,,,,,,13.6,L
1202,RAIPUR,TILDA,2018-09-05,08:00:00,0,0.0,,,,,,13.5,L
1203,RAIPUR,TILDA,2018-09-05,09:00:00,0,0.0,,,,,,13.6,L
1204,RAIPUR,TILDA,2018-09-05,10:00:00,0,0.0,,,,,,14.3,L
1205,RAIPUR,TILDA,2018-09-05,11:00:00,1,1.0,,,,,,13.3,L
1206,RAIPUR,TILDA,2018-09-05,12:00:00,2,3.0,,,,,,12.9,L
1207,RAIPUR,TILDA,2018-09-05,13:00:00,0,3.0,,,,,,12.9,L
1208,RAIPUR,TILDA,2018-09-05,14:00:00,0,3.0,,,,,,12.9,L
1209,RAIPUR,TILDA,2018-09-05,15:00:00,0,3.0,,,,,,12.9,L
1210,RAIPUR,TILDA,2018-09-05,16:00:00,0,3.0,,,,,,12.9,L
1211,RAIPUR,TILDA,2018-09-05,17:00:00,0,3.0,,,,,,12.9,L
1212,RAIPUR,TILDA,2018-09-05,18:00:00,1,4.0,,,,,,12.8,L
1213,RAIPUR,TILDA,2018-09-05,19:00:00,4,8.0,,,,,,12.8,L
1214,RAIPUR,TILDA,2018-09-05,20:00:00,0,9.0,,,,,,12.8,L
1215,RAIPUR,TILDA,2018-09-05,21:00:00,0,9.0,,,,,,12.8,L
1216,RAIPUR,TILDA,2018-09-05,22:00:00,0,9.0,,,,,,12.8,L
1217,RAIPUR,TILDA,2018-09-05,23:00:00,0,9.0,,,,,,12.8,L
1218,SURGUJA,MAINPAT,2018-08-30,00:00:00,0,2.0,20.7,20.6,20.8,,,12.3,L
1219,SURGUJA,MAINPAT,2018-08-30,01:00:00,0,0.0,20.8,20.6,20.8,,,12.4,L
1220,SURGUJA,MAINPAT,2018-08-30,02:00:00,0,0.0,21.2,20.7,21.3,,,12.8,L
1221,SURGUJA,MAINPAT,2018-08-30,03:00:00,0,0.0,21.8,21.2,21.9,20.5,,13.3,L
1222,SURGUJA,MAINPAT,2018-08-30,04:00:00,0,0.0,23.2,21.9,23.5,,,13.3,L
1223,SURGUJA,MAINPAT,2018-08-30,05:00:00,0,0.0,23.1,23.1,24.5,,,13.1,L
1224,SURGUJA,MAINPAT,2018-08-30,06:00:00,0,0.0,22.5,22.3,23.2,,,13.5,L
1225,SURGUJA,MAINPAT,2018-08-30,07:00:00,0,0.0,24.8,22.4,24.8,,,13.3,L
1226,SURGUJA,MAINPAT,2018-08-30,08:00:00,0,0.0,23.2,23.2,26.5,,,13.2,L
1227,SURGUJA,MAINPAT,2018-08-30,09:00:00,0,0.0,22.3,22.2,23.3,,,13.5,L
1228,SURGUJA,MAINPAT,2018-08-30,10:00:00,0,0.0,22.2,21.9,22.6,,,13.4,L
1229,SURGUJA,MAINPAT,2018-08-30,11:00:00,0,0.0,21.6,21.6,22.1,,,12.6,L
1230,SURGUJA,MAINPAT,2018-08-30,12:00:00,0,0.0,21.7,21.6,22.0,26.5,,12.6,L
1231,SURGUJA,MAINPAT,2018-08-30,13:00:00,0,0.0,21.6,21.5,21.9,,,12.5,L
1232,SURGUJA,MAINPAT,2018-08-30,14:00:00,0,0.0,20.0,19.5,21.7,,,12.5,L
1233,SURGUJA,MAINPAT,2018-08-30,15:00:00,0,1.0,20.4,19.8,20.4,,,12.4,L
1234,SURGUJA,MAINPAT,2018-08-30,16:00:00,0,1.0,21.0,20.3,21.1,,,12.4,L
1235,SURGUJA,MAINPAT,2018-08-30,17:00:00,0,1.0,21.0,20.8,21.1,,,12.4,L
1236,SURGUJA,MAINPAT,2018-08-30,18:00:00,0,1.0,20.9,20.9,21.2,,,12.4,L
1237,SURGUJA,MAINPAT,2018-08-30,19:00:00,0,1.0,20.8,20.7,21.0,,,12.4,L
1238,SURGUJA,MAINPAT,2018-08-30,20:00:00,0,1.0,20.7,20.6,20.8,,,12.4,L
1239,SURGUJA,MAINPAT,2018-08-30,21:00:00,0,1.0,20.8,20.6,20.9,,,12.4,L
1240,SURGUJA,MAINPAT,2018-08-30,22:00:00,0,1.0,21.0,20.7,21.1,,,12.4,L
1241,SURGUJA,MAINPAT,2018-08-30,23:00:00,0,1.0,20.8,20.7,21.0,,,12.3,L
1242,SURGUJA,MAINPAT,2018-08-31,00:00:00,0,1.0,20.7,20.6,20.8,,,12.4,L
1243,SURGUJA,MAINPAT,2018-08-31,01:00:00,0,0.0,20.9,20.8,21.0,,,12.4,L
1244,SURGUJA,MAINPAT,2018-08-31,02:00:00,0,0.0,21.5,21.0,21.5,,,12.7,L
1245,SURGUJA,MAINPAT,2018-08-31,03:00:00,0,0.0,22.1,21.5,22.4,20.6,,13.1,L
1246,SURGUJA,MAINPAT,2018-08-31,04:00:00,0,0.0,23.6,22.1,23.8,,,13.3,L
1247,SURGUJA,MAINPAT,2018-08-31,05:00:00,0,0.0,24.7,23.5,24.7,,,13.3,L
1248,SURGUJA,MAINPAT,2018-08-31,06:00:00,0,0.0,23.1,23.1,24.4,,,13.4,L
1249,SURGUJA,MAINPAT,2018-08-31,07:00:00,8,8.0,21.8,21.7,23.2,,,12.7,L
1250,SURGUJA,MAINPAT,2018-08-31,08:00:00,1,9.0,21.4,21.4,21.9,,,12.6,L
1251,SURGUJA,MAINPAT,2018-08-31,09:00:00,0,9.0,21.4,21.2,21.5,,,12.6,L
1252,SURGUJA,MAINPAT,2018-08-31,10:00:00,0,9.0,21.6,21.3,21.7,,,12.6,L
1253,SURGUJA,MAINPAT,2018-08-31,11:00:00,0,9.0,21.5,21.3,21.8,,,12.6,L
1254,SURGUJA,MAINPAT,2018-08-31,12:00:00,0,9.0,21.2,21.2,21.6,24.4,,12.5,L
1255,SURGUJA,MAINPAT,2018-08-31,13:00:00,0,9.0,20.8,20.7,21.3,,,12.5,L
1256,SURGUJA,MAINPAT,2018-08-31,14:00:00,1,11.0,20.5,20.4,20.8,,,12.5,L
1257,SURGUJA,MAINPAT,2018-08-31,15:00:00,0,11.0,20.6,20.4,20.7,,,12.4,L
1258,SURGUJA,MAINPAT,2018-08-31,16:00:00,0,11.0,20.5,20.4,20.7,,,12.4,L
1259,SURGUJA,MAINPAT,2018-08-31,17:00:00,0,11.0,20.1,20.0,20.5,,,12.4,L
1260,SURGUJA,MAINPAT,2018-08-31,18:00:00,0,11.0,20.2,19.9,20.3,,,12.4,L
1261,SURGUJA,MAINPAT,2018-08-31,19:00:00,0,11.0,20.0,20.0,20.2,,,12.4,L
1262,SURGUJA,MAINPAT,2018-08-31,20:00:00,0,11.0,20.0,19.9,20.1,,,12.4,L
1263,SURGUJA,MAINPAT,2018-08-31,21:00:00,0,11.0,19.9,19.8,20.0,,,12.3,L
1264,SURGUJA,MAINPAT,2018-08-31,23:00:00,0,11.0,19.9,19.8,20.0,,,12.3,L
1265,SURGUJA,MAINPAT,2018-09-01,00:00:00,0,0.0,0.0,0.0,0.0,,,0.0,L
1266,SURGUJA,MAINPAT,2018-09-01,01:00:00,0,0.0,19.9,19.9,20.0,,,12.4,L
1267,SURGUJA,MAINPAT,2018-09-01,02:00:00,0,0.0,20.1,19.8,20.1,,,12.4,L
1268,SURGUJA,MAINPAT,2018-09-01,03:00:00,0,0.0,21.5,20.1,21.5,,,12.9,L
1269,SURGUJA,MAINPAT,2018-09-01,04:00:00,0,0.0,21.8,21.5,22.1,,,12.8,L
1270,SURGUJA,MAINPAT,2018-09-01,05:00:00,0,0.0,21.4,21.4,22.7,,,13.0,L
1271,SURGUJA,MAINPAT,2018-09-01,06:00:00,2,2.0,21.0,21.0,21.5,,,12.8,L
1272,SURGUJA,MAINPAT,2018-09-01,07:00:00,2,5.0,23.5,20.9,23.6,,,13.5,L
1273,SURGUJA,MAINPAT,2018-09-01,08:00:00,0,5.0,24.4,23.3,24.8,,,13.3,L
1274,SURGUJA,MAINPAT,2018-09-01,09:00:00,0,5.0,24.3,24.0,25.2,,,13.3,L
1275,SURGUJA,MAINPAT,2018-09-01,10:00:00,0,5.0,24.0,23.4,25.2,,,13.3,L
1276,SURGUJA,MAINPAT,2018-09-01,11:00:00,0,5.0,24.6,23.6,24.9,,,13.3,L
1277,SURGUJA,MAINPAT,2018-09-01,12:00:00,0,5.0,23.0,23.0,24.6,25.2,,13.0,L
1278,SURGUJA,MAINPAT,2018-09-01,13:00:00,1,6.0,21.9,21.9,23.0,,,12.6,L
1279,SURGUJA,MAINPAT,2018-09-01,14:00:00,0,6.0,21.3,21.3,21.9,,,12.5,L
1280,SURGUJA,MAINPAT,2018-09-01,15:00:00,0,6.0,20.9,20.8,21.4,,,12.5,L
1281,SURGUJA,MAINPAT,2018-09-01,16:00:00,0,7.0,20.2,20.2,20.9,,,12.5,L
1282,SURGUJA,MAINPAT,2018-09-01,17:00:00,1,8.0,20.0,20.0,20.3,,,12.4,L
1283,SURGUJA,MAINPAT,2018-09-01,18:00:00,4,13.0,19.7,19.7,20.1,,,12.4,L
1284,SURGUJA,MAINPAT,2018-09-01,19:00:00,4,17.0,19.5,19.4,19.9,,,12.4,L
1285,SURGUJA,MAINPAT,2018-09-01,20:00:00,1,19.0,19.5,19.4,19.6,,,12.4,L
1286,SURGUJA,MAINPAT,2018-09-01,21:00:00,1,20.0,19.4,19.4,19.5,,,12.4,L
1287,SURGUJA,MAINPAT,2018-09-01,22:00:00,0,20.0,19.4,19.2,19.6,,,12.4,L
1288,SURGUJA,MAINPAT,2018-09-01,23:00:00,0,20.0,19.5,19.4,19.6,,,12.4,L
1289,SURGUJA,MAINPAT,2018-09-02,00:00:00,0,20.0,19.6,19.4,19.6,,,12.4,L
1290,SURGUJA,MAINPAT,2018-09-02,01:00:00,0,0.0,19.6,19.5,19.7,,,12.4,L
1291,SURGUJA,MAINPAT,2018-09-02,02:00:00,0,0.0,19.5,19.5,19.7,,,12.4,L
1292,SURGUJA,MAINPAT,2018-09-02,03:00:00,0,0.0,19.9,19.6,19.9,19.2,,12.6,L
1293,SURGUJA,MAINPAT,2018-09-02,04:00:00,0,0.0,20.2,19.8,20.4,,,12.8,L
1294,SURGUJA,MAINPAT,2018-09-02,05:00:00,0,0.0,21.0,20.2,21.1,,,12.9,L
1295,SURGUJA,MAINPAT,2018-09-02,06:00:00,0,0.0,21.8,20.7,22.0,,,13.6,L
1296,SURGUJA,MAINPAT,2018-09-02,07:00:00,0,0.0,21.8,21.6,22.3,,,13.3,L
1297,SURGUJA,MAINPAT,2018-09-02,08:00:00,0,0.0,22.3,21.8,22.4,,,13.4,L
1298,SURGUJA,MAINPAT,2018-09-02,09:00:00,0,0.0,22.0,22.0,22.7,,,13.4,L
1299,SURGUJA,MAINPAT,2018-09-02,10:00:00,0,0.0,22.2,21.8,22.5,,,13.5,L
1300,SURGUJA,MAINPAT,2018-09-02,11:00:00,0,0.0,21.9,21.8,22.4,,,13.5,L
1301,SURGUJA,MAINPAT,2018-09-02,12:00:00,0,0.0,21.2,21.1,21.9,22.7,,12.7,L
1302,SURGUJA,MAINPAT,2018-09-02,13:00:00,0,0.0,21.0,20.8,21.2,,,12.6,L
